espnId,playerId,playerName,position,passingYards,passingTDs,rushingYards,rushingTDs,receivingYards,receivingTDs,receptions,targets,carries,week,season,epa,yards,tds
3917792,3917792,,,212.0,2,2.0,0,0.0,0,0,0,29,5,2025,3.34,214.0,2
4603186,4603186,,,0.0,0,0.0,0,27.0,0,3,5,0,5,2025,0.27,27.0,0
4432775,4432775,,,0.0,0,0.0,0,0.0,0,0,2,0,5,2025,0.0,0.0,0
4045305,4045305,,,0.0,0,0.0,0,20.0,0,3,3,0,5,2025,0.2,20.0,0
3917668,3917668,,,0.0,0,0.0,0,0.0,0,0,1,0,5,2025,0.0,0.0,0
4683243,4683243,,,0.0,0,0.0,0,4.0,1,1,1,0,5,2025,0.64,4.0,1
4365395,4365395,,,0.0,0,0.0,0,22.0,0,4,5,0,5,2025,0.22,22.0,0
3135321,3135321,,,0.0,0,0.0,0,7.0,0,1,3,0,5,2025,0.07,7.0,0
4372016,4372016,,,0.0,0,0.0,0,110.0,1,6,9,0,5,2025,1.7000000000000002,110.0,1
2576925,2576925,,,0.0,0,0.0,0,78.0,1,5,5,0,5,2025,1.38,78.0,1
4685472,4685472,,,0.0,0,0.0,0,73.0,0,6,8,0,5,2025,0.73,73.0,0
4241479,4241479,,,256.0,3,5.0,0,0.0,0,0,0,36,5,2025,4.41,261.0,3
3116733,3116733,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4047422,4047422,,,0.0,0,0.0,0,16.0,0,2,2,0,5,2025,0.16,16.0,0
4685350,4685350,,,0.0,0,22.0,0,7.0,0,1,1,0,5,2025,0.29,29.0,0
4243371,4243371,,,0.0,0,0.0,0,0.0,0,0,0,1,5,2025,0.0,0.0,0
4685720,4685720,,,198.0,2,1.0,0,0.0,0,0,0,30,5,2025,3.19,199.0,2
4360763,4360763,,,0.0,0,0.0,0,9.0,0,1,1,0,5,2025,0.09,9.0,0
4568263,4568263,,,0.0,0,0.0,0,0.0,0,0,0,2,5,2025,0.0,0.0,0
4038815,4038815,,,0.0,0,206.0,1,28.0,0,3,4,0,5,2025,2.94,234.0,1
4708486,4708486,,,0.0,0,10.0,0,21.0,0,2,3,0,5,2025,0.31,31.0,0
4429160,4429160,,,0.0,0,16.0,0,30.0,1,6,7,0,5,2025,1.06,46.0,1
4361988,4361988,,,0.0,0,0.0,0,11.0,0,1,1,0,5,2025,0.11,11.0,0
4430034,4430034,,,0.0,0,0.0,0,31.0,1,2,3,0,5,2025,0.9099999999999999,31.0,1
4711533,4711533,,,0.0,0,-2.0,0,0.0,0,0,0,0,5,2025,-0.02,-2.0,0
4372780,4372780,,,0.0,0,0.0,0,7.0,0,1,2,0,5,2025,0.07,7.0,0
4569603,4569603,,,0.0,0,0.0,0,0.0,0,4,5,0,5,2025,0.0,0.0,0
4808839,4808839,,,0.0,0,0.0,0,29.0,0,2,7,0,5,2025,0.29,29.0,0
5081397,5081397,,,0.0,0,-4.0,0,6.0,0,1,2,0,5,2025,0.02,2.0,0
4573398,4573398,,,0.0,0,-1.0,0,0.0,0,0,0,0,5,2025,-0.01,-1.0,0
4036133,4036133,,,0.0,0,0.0,0,38.0,0,6,6,0,5,2025,0.38,38.0,0
4257364,4257364,,,0.0,0,18.0,0,0.0,0,0,0,0,5,2025,0.18,18.0,0
4685702,4685702,,,0.0,0,110.0,0,18.0,0,1,2,0,5,2025,1.28,128.0,0
4372019,4372019,,,0.0,0,18.0,0,20.0,0,2,2,0,5,2025,0.38,38.0,0
4262921,4262921,,,0.0,0,0.0,0,123.0,0,7,11,0,5,2025,1.23,123.0,0
4241463,4241463,,,0.0,0,0.0,0,15.0,0,2,5,0,5,2025,0.15,15.0,0
4258620,4258620,,,0.0,0,0.0,0,0.0,0,0,0,1,5,2025,0.0,0.0,0
4567403,4567403,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4242208,4242208,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4240021,4240021,,,32.0,1,0.0,0,0.0,0,0,0,1,5,2025,0.9199999999999999,32.0,1
3123076,3123076,,,0.0,0,0.0,0,67.0,1,6,9,0,5,2025,1.27,67.0,1
4360569,4360569,,,0.0,0,52.0,1,4.0,0,3,4,0,5,2025,1.1600000000000001,56.0,1
5083076,5083076,,,0.0,0,0.0,0,13.0,1,4,4,0,5,2025,0.73,13.0,1
4429205,4429205,,,0.0,0,0.0,0,41.0,1,5,6,0,5,2025,1.01,41.0,1
4428678,4428678,,,0.0,0,0.0,0,22.0,0,1,1,0,5,2025,0.22,22.0,0
2573079,2573079,,,236.0,1,13.0,0,0.0,0,0,0,34,5,2025,3.0900000000000003,249.0,1
4613104,4613104,,,0.0,0,11.0,0,0.0,0,0,0,0,5,2025,0.11,11.0,0
4427238,4427238,,,190.0,2,5.0,0,0.0,0,0,0,33,5,2025,3.15,195.0,2
4382466,4382466,,,0.0,0,15.0,0,27.0,0,3,4,0,5,2025,0.42,42.0,0
3921690,3921690,,,0.0,0,0.0,0,35.0,1,2,3,0,5,2025,0.95,35.0,1
4567104,4567104,,,0.0,0,0.0,0,0.0,0,0,0,1,5,2025,0.0,0.0,0
4569173,4569173,,,0.0,0,14.0,2,13.0,0,2,2,0,5,2025,1.47,27.0,2
4611993,4611993,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4635008,4635008,,,0.0,0,0.0,0,23.0,1,4,7,0,5,2025,0.83,23.0,1
3930086,3930086,,,0.0,0,0.0,0,15.0,0,2,2,0,5,2025,0.15,15.0,0
4429022,4429022,,,0.0,0,0.0,0,43.0,0,3,3,0,5,2025,0.43,43.0,0
4242433,4242433,,,0.0,0,0.0,0,36.0,0,2,2,0,5,2025,0.36,36.0,0
4429501,4429501,,,0.0,0,1.0,0,0.0,0,0,0,0,5,2025,0.01,1.0,0
3046439,3046439,,,0.0,0,0.0,0,46.0,0,2,4,0,5,2025,0.46,46.0,0
4432710,4432710,,,0.0,0,24.0,0,3.0,0,2,3,0,5,2025,0.27,27.0,0
4241476,4241476,,,0.0,0,0.0,0,0.0,0,0,1,0,5,2025,0.0,0.0,0
3858276,3858276,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4427095,4427095,,,0.0,0,0.0,0,17.0,0,2,3,0,5,2025,0.17,17.0,0
4379399,4379399,,,0.0,0,49.0,0,0.0,0,0,1,0,5,2025,0.49,49.0,0
3918298,3918298,,,253.0,2,53.0,0,0.0,0,0,0,31,5,2025,4.26,306.0,2
4259166,4259166,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4431452,4431452,,,273.0,0,12.0,0,0.0,0,0,0,30,5,2025,2.85,285.0,0
11122,11122,,,0.0,0,0.0,0,0.0,0,0,0,2,5,2025,0.0,0.0,0
3915411,3915411,,,0.0,0,10.0,0,0.0,0,0,0,0,5,2025,0.1,10.0,0
4385690,4385690,,,0.0,0,0.0,0,108.0,0,6,6,0,5,2025,1.08,108.0,0
4360294,4360294,,,0.0,0,21.0,0,5.0,0,1,1,0,5,2025,0.26,26.0,0
3121427,3121427,,,0.0,0,0.0,0,26.0,1,2,2,0,5,2025,0.86,26.0,1
2976212,2976212,,,0.0,0,0.0,0,146.0,0,10,12,0,5,2025,1.46,146.0,0
4373678,4373678,,,0.0,0,5.0,0,45.0,0,6,9,0,5,2025,0.5,50.0,0
4569923,4569923,,,0.0,0,0.0,0,0.0,0,0,0,3,5,2025,0.0,0.0,0
4429148,4429148,,,0.0,0,0.0,0,33.0,2,6,7,0,5,2025,1.53,33.0,2
3929645,3929645,,,0.0,0,0.0,0,17.0,0,2,4,0,5,2025,0.17,17.0,0
4040761,4040761,,,0.0,0,20.0,0,4.0,0,1,2,0,5,2025,0.24,24.0,0
4689114,4689114,,,202.0,2,55.0,0,0.0,0,0,0,40,5,2025,3.7699999999999996,257.0,2
4683813,4683813,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4599739,4599739,,,0.0,0,41.0,0,8.0,0,1,1,0,5,2025,0.49,49.0,0
4692590,4692590,,,0.0,0,0.0,0,0.0,0,0,3,0,5,2025,0.0,0.0,0
4569587,4569587,,,0.0,0,2.0,0,30.0,0,5,7,0,5,2025,0.32,32.0,0
4361516,4361516,,,0.0,0,0.0,0,52.0,0,4,4,0,5,2025,0.52,52.0,0
13971,13971,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4360949,4360949,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4032473,4032473,,,0.0,0,0.0,0,114.0,1,4,5,0,5,2025,1.7400000000000002,114.0,1
4361370,4361370,,,0.0,0,0.0,0,59.0,0,7,11,0,5,2025,0.59,59.0,0
4426339,4426339,,,225.0,1,21.0,0,0.0,0,1,1,31,5,2025,3.06,246.0,1
4696981,4696981,,,0.0,0,59.0,0,45.0,0,6,7,0,5,2025,1.04,104.0,0
4431210,4431210,,,0.0,0,0.0,0,7.0,0,1,3,0,5,2025,0.07,7.0,0
16731,16731,,,0.0,0,0.0,0,5.0,0,1,1,0,5,2025,0.05,5.0,0
4569559,4569559,,,0.0,0,0.0,0,13.0,0,2,2,0,5,2025,0.13,13.0,0
3054850,3054850,,,0.0,0,27.0,0,28.0,0,4,6,0,5,2025,0.55,55.0,0
3916945,3916945,,,0.0,0,0.0,0,31.0,0,3,6,0,5,2025,0.31,31.0,0
4259619,4259619,,,0.0,0,0.0,0,0.0,0,0,0,6,5,2025,0.0,0.0,0
2468609,2468609,,,19.0,0,-1.0,0,0.0,0,0,0,1,5,2025,0.18,18.0,0
3116165,3116165,,,0.0,0,0.0,0,26.0,0,3,4,0,5,2025,0.26,26.0,0
4567750,4567750,,,0.0,0,0.0,0,163.0,1,7,7,0,5,2025,2.23,163.0,1
4697815,4697815,,,0.0,0,41.0,2,30.0,0,4,4,0,5,2025,1.91,71.0,2
3150744,3150744,,,0.0,0,0.0,0,0.0,0,0,0,3,5,2025,0.0,0.0,0
4608810,4608810,,,0.0,0,0.0,0,59.0,0,4,4,0,5,2025,0.59,59.0,0
4401805,4401805,,,0.0,0,0.0,0,36.0,0,1,1,0,5,2025,0.36,36.0,0
3052587,3052587,,,379.0,2,15.0,0,0.0,0,0,0,33,5,2025,5.14,394.0,2
5097554,5097554,,,0.0,0,2.0,0,0.0,0,0,0,0,5,2025,0.02,2.0,0
2976592,2976592,,,0.0,0,-5.0,0,24.0,1,4,5,0,5,2025,0.79,19.0,1
4567048,4567048,,,0.0,0,86.0,0,0.0,0,1,1,0,5,2025,0.86,86.0,0
4243331,4243331,,,0.0,0,0.0,0,81.0,0,4,5,0,5,2025,0.81,81.0,0
4597703,4597703,,,0.0,0,0.0,0,39.0,1,3,4,0,5,2025,0.99,39.0,1
2473037,2473037,,,0.0,0,0.0,0,0.0,0,0,0,1,5,2025,0.0,0.0,0
4576297,4576297,,,0.0,0,0.0,0,53.0,2,7,7,0,5,2025,1.73,53.0,2
4430871,4430871,,,0.0,0,3.0,0,-4.0,0,3,3,0,5,2025,-0.01,-1.0,0
4426385,4426385,,,0.0,0,36.0,1,12.0,0,1,2,0,5,2025,1.08,48.0,1
2977187,2977187,,,0.0,0,0.0,0,59.0,0,6,9,0,5,2025,0.59,59.0,0
4428522,4428522,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4430878,4430878,,,0.0,0,0.0,0,132.0,1,8,9,0,5,2025,1.92,132.0,1
4678006,4678006,,,0.0,0,0.0,0,10.0,0,1,1,0,5,2025,0.1,10.0,0
3912547,3912547,,,341.0,4,0.0,0,0.0,0,0,0,34,5,2025,5.8100000000000005,341.0,4
4427728,4427728,,,0.0,0,11.0,1,13.0,0,1,1,0,5,2025,0.84,24.0,1
3915525,3915525,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4240657,4240657,,,0.0,0,51.0,1,22.0,0,5,5,0,5,2025,1.33,73.0,1
4241987,4241987,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
3059722,3059722,,,0.0,0,0.0,0,8.0,0,2,3,0,5,2025,0.08,8.0,0
4361307,4361307,,,0.0,0,0.0,0,41.0,0,5,7,0,5,2025,0.41000000000000003,41.0,0
4037235,4037235,,,0.0,0,0.0,0,12.0,0,2,2,0,5,2025,0.12,12.0,0
4360635,4360635,,,0.0,0,0.0,0,48.0,0,4,5,0,5,2025,0.48,48.0,0
4686728,4686728,,,0.0,0,0.0,0,34.0,0,4,5,0,5,2025,0.34,34.0,0
4432708,4432708,,,0.0,0,0.0,0,98.0,0,4,5,0,5,2025,0.98,98.0,0
4426844,4426844,,,0.0,0,0.0,0,10.0,0,2,2,0,5,2025,0.1,10.0,0
4688380,4688380,,,265.0,0,-6.0,0,0.0,0,0,0,39,5,2025,2.59,259.0,0
4431268,4431268,,,0.0,0,0.0,0,17.0,0,2,5,0,5,2025,0.17,17.0,0
3925357,3925357,,,0.0,0,0.0,0,131.0,0,5,10,0,5,2025,1.31,131.0,0
4360761,4360761,,,0.0,0,0.0,0,16.0,0,2,4,0,5,2025,0.16,16.0,0
4428557,4428557,,,0.0,0,14.0,0,0.0,0,0,0,0,5,2025,0.14,14.0,0
3124084,3124084,,,0.0,0,0.0,0,0.0,0,0,0,3,5,2025,0.0,0.0,0
4883647,4883647,,,0.0,0,0.0,0,18.0,0,2,4,0,5,2025,0.18,18.0,0
4696700,4696700,,,0.0,0,0.0,0,0.0,0,0,1,0,5,2025,0.0,0.0,0
4362478,4362478,,,0.0,0,81.0,0,0.0,0,0,0,0,5,2025,0.81,81.0,0
2578570,2578570,,,0.0,0,0.0,0,0.0,0,0,0,1,5,2025,0.0,0.0,0
3917315,3917315,,,220.0,0,25.0,1,0.0,0,0,0,31,5,2025,3.0500000000000003,245.0,1
3916148,3916148,,,0.0,0,67.0,1,11.0,0,3,3,0,5,2025,1.38,78.0,1
4367567,4367567,,,0.0,0,3.0,0,0.0,0,0,1,0,5,2025,0.03,3.0,0
2577327,2577327,,,0.0,0,0.0,0,6.0,0,1,4,0,5,2025,0.06,6.0,0
4575131,4575131,,,0.0,0,111.0,2,39.0,0,2,2,0,5,2025,2.7,150.0,2
4595342,4595342,,,0.0,0,0.0,0,14.0,0,1,1,0,5,2025,0.14,14.0,0
3126486,3126486,,,0.0,0,0.0,0,96.0,1,8,11,0,5,2025,1.56,96.0,1
3915486,3915486,,,0.0,0,0.0,0,30.0,0,2,3,0,5,2025,0.3,30.0,0
4362081,4362081,,,0.0,0,0.0,0,0.0,0,0,0,1,5,2025,0.0,0.0,0
4429025,4429025,,,0.0,0,9.0,0,40.0,0,4,4,0,5,2025,0.49,49.0,0
4685382,4685382,,,0.0,0,44.0,0,26.0,0,6,6,0,5,2025,0.7000000000000001,70.0,0
4245144,4245144,,,0.0,0,0.0,0,9.0,0,1,1,0,5,2025,0.09,9.0,0
3127586,3127586,,,0.0,0,6.0,0,12.0,0,1,2,0,5,2025,0.18,18.0,0
4374269,4374269,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
15835,15835,,,0.0,0,0.0,0,0.0,0,0,1,0,5,2025,0.0,0.0,0
4249087,4249087,,,0.0,0,0.0,0,0.0,0,0,0,2,5,2025,0.0,0.0,0
2576581,2576581,,,0.0,0,0.0,0,0.0,0,0,1,0,5,2025,0.0,0.0,0
4612826,4612826,,,0.0,0,0.0,0,39.0,1,5,7,0,5,2025,0.99,39.0,1
4602667,4602667,,,0.0,0,0.0,0,16.0,0,1,2,0,5,2025,0.16,16.0,0
4362619,4362619,,,0.0,0,7.0,0,0.0,0,0,0,0,5,2025,0.07,7.0,0
4372071,4372071,,,0.0,0,13.0,0,2.0,0,1,1,0,5,2025,0.15,15.0,0
4430968,4430968,,,0.0,0,18.0,0,1.0,0,1,1,0,5,2025,0.19,19.0,0
4048228,4048228,,,0.0,0,0.0,0,9.0,0,1,1,0,5,2025,0.09,9.0,0
4038941,4038941,,,166.0,1,60.0,0,0.0,0,0,0,29,5,2025,2.8600000000000003,226.0,1
4426948,4426948,,,0.0,0,0.0,0,50.0,0,1,2,0,5,2025,0.5,50.0,0
3121421,3121421,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4426348,4426348,,,231.0,1,39.0,0,0.0,0,0,0,26,5,2025,3.3000000000000003,270.0,1
4383351,4383351,,,44.0,0,11.0,0,0.0,0,0,0,4,5,2025,0.55,55.0,0
15818,15818,,,0.0,0,0.0,0,58.0,0,5,9,0,5,2025,0.58,58.0,0
4362921,4362921,,,0.0,0,0.0,0,90.0,0,3,5,0,5,2025,0.9,90.0,0
3120348,3120348,,,0.0,0,0.0,0,17.0,0,2,3,0,5,2025,0.17,17.0,0
4882093,4882093,,,0.0,0,6.0,0,5.0,0,1,1,0,5,2025,0.11,11.0,0
