espnId,playerId,playerName,position,passingYards,passingTDs,rushingYards,rushingTDs,receivingYards,receivingTDs,receptions,targets,carries,week,season,epa,yards,tds
4360967,4360967,,,0.0,0,0.0,0,2.0,0,1,1,0,6,2025,0.02,2.0,0
4372780,4372780,,,0.0,0,0.0,0,39.0,0,4,4,0,6,2025,0.39,39.0,0
3128429,3128429,,,0.0,0,0.0,0,17.0,0,1,3,0,6,2025,0.17,17.0,0
4362887,4362887,,,45.0,0,31.0,0,0.0,0,0,0,17,6,2025,0.76,76.0,0
4241985,4241985,,,0.0,0,40.0,0,0.0,0,0,1,0,6,2025,0.4,40.0,0
4569618,4569618,,,0.0,0,0.0,0,13.0,0,3,8,0,6,2025,0.13,13.0,0
4427366,4427366,,,0.0,0,59.0,0,0.0,0,1,0,0,6,2025,0.59,59.0,0
4600981,4600981,,,0.0,0,0.0,0,22.0,0,2,2,0,6,2025,0.22,22.0,0
4429105,4429105,,,0.0,0,0.0,0,0.0,0,0,1,0,6,2025,0.0,0.0,0
4686472,4686472,,,0.0,0,-2.0,0,30.0,0,2,3,0,6,2025,0.28,28.0,0
4722893,4722893,,,0.0,0,0.0,0,0.0,0,0,1,0,6,2025,0.0,0.0,0
4568490,4568490,,,0.0,0,4.0,0,21.0,0,4,4,0,6,2025,0.25,25.0,0
3929914,3929914,,,0.0,0,3.0,0,0.0,0,0,0,0,6,2025,0.03,3.0,0
4808766,4808766,,,0.0,0,0.0,0,2.0,0,1,1,0,6,2025,0.02,2.0,0
2985659,2985659,,,0.0,0,0.0,0,0.0,0,0,0,2,6,2025,0.0,0.0,0
10621,10621,,,0.0,0,0.0,0,0.0,0,0,0,3,6,2025,0.0,0.0,0
4426338,4426338,,,174.0,1,24.0,0,0.0,0,0,0,30,6,2025,2.58,198.0,1
4383440,4383440,,,0.0,0,0.0,0,23.0,1,2,2,0,6,2025,0.83,23.0,1
3125107,3125107,,,0.0,0,0.0,0,6.0,0,1,1,0,6,2025,0.06,6.0,0
4431280,4431280,,,0.0,0,2.0,0,19.0,0,3,4,0,6,2025,0.21,21.0,0
3115306,3115306,,,0.0,0,0.0,0,25.0,0,3,3,0,6,2025,0.25,25.0,0
3051876,3051876,,,0.0,0,7.0,0,42.0,0,5,6,0,6,2025,0.49,49.0,0
2310331,2310331,,,0.0,0,0.0,0,0.0,0,0,1,0,6,2025,0.0,0.0,0
4361939,4361939,,,0.0,0,0.0,0,0.0,0,1,0,0,6,2025,0.0,0.0,0
4695404,4695404,,,0.0,0,2.0,0,-1.0,0,1,1,0,6,2025,0.01,1.0,0
3120348,3120348,,,0.0,0,0.0,0,57.0,0,3,3,0,6,2025,0.5700000000000001,57.0,0
4430027,4430027,,,0.0,0,0.0,0,55.0,1,5,6,0,6,2025,1.15,55.0,1
4035538,4035538,,,0.0,0,24.0,0,37.0,0,2,2,0,6,2025,0.61,61.0,0
3055899,3055899,,,0.0,0,0.0,0,0.0,0,0,0,1,6,2025,0.0,0.0,0
4374302,4374302,,,0.0,0,2.0,0,45.0,0,9,10,0,6,2025,0.47000000000000003,47.0,0
3139477,3139477,,,257.0,3,32.0,1,0.0,0,1,0,30,6,2025,5.29,289.0,4
4429795,4429795,,,0.0,0,65.0,0,0.0,0,1,2,0,6,2025,0.65,65.0,0
4361529,4361529,,,0.0,0,51.0,0,0.0,0,1,3,0,6,2025,0.51,51.0,0
4683062,4683062,,,0.0,0,6.0,0,20.0,1,2,4,0,6,2025,0.86,26.0,1
15847,15847,,,0.0,0,0.0,0,78.0,0,6,7,0,6,2025,0.78,78.0,0
4240472,4240472,,,0.0,0,0.0,0,25.0,0,2,2,0,6,2025,0.25,25.0,0
4689936,4689936,,,0.0,0,0.0,0,0.0,0,0,0,1,6,2025,0.0,0.0,0
3046779,3046779,,,203.0,2,7.0,0,0.0,0,0,0,29,6,2025,3.3,210.0,2
4596602,4596602,,,0.0,0,0.0,0,21.0,0,3,4,0,6,2025,0.21,21.0,0
3059915,3059915,,,0.0,0,23.0,0,11.0,0,1,1,0,6,2025,0.34,34.0,0
4426388,4426388,,,0.0,0,0.0,0,66.0,1,6,7,0,6,2025,1.26,66.0,1
4241372,4241372,,,0.0,0,0.0,0,45.0,2,4,4,0,6,2025,1.65,45.0,2
3917668,3917668,,,0.0,0,3.0,0,22.0,0,1,1,0,6,2025,0.25,25.0,0
4595342,4595342,,,0.0,0,0.0,0,68.0,0,7,8,0,6,2025,0.68,68.0,0
4365395,4365395,,,0.0,0,0.0,0,31.0,0,3,3,0,6,2025,0.31,31.0,0
4372016,4372016,,,8.0,0,0.0,0,95.0,0,6,8,1,6,2025,1.03,103.0,0
2576925,2576925,,,0.0,0,0.0,0,12.0,1,2,3,0,6,2025,0.72,12.0,1
4362081,4362081,,,0.0,0,0.0,0,0.0,0,0,0,5,6,2025,0.0,0.0,0
3127292,3127292,,,0.0,0,0.0,0,18.0,0,2,2,0,6,2025,0.18,18.0,0
4241479,4241479,,,205.0,1,4.0,0,0.0,0,0,0,32,6,2025,2.69,209.0,1
4047422,4047422,,,0.0,0,0.0,0,8.0,0,1,1,0,6,2025,0.08,8.0,0
4243371,4243371,,,0.0,0,0.0,0,0.0,0,0,0,3,6,2025,0.0,0.0,0
4612826,4612826,,,0.0,0,0.0,0,100.0,1,7,9,0,6,2025,1.6,100.0,1
4686612,4686612,,,0.0,0,0.0,0,27.0,0,4,5,0,6,2025,0.27,27.0,0
4043130,4043130,,,0.0,0,0.0,0,0.0,0,1,0,0,6,2025,0.0,0.0,0
4372071,4372071,,,0.0,0,14.0,0,9.0,0,1,1,0,6,2025,0.23,23.0,0
3929785,3929785,,,0.0,0,0.0,0,0.0,0,0,1,0,6,2025,0.0,0.0,0
4430968,4430968,,,0.0,0,124.0,0,14.0,1,3,4,0,6,2025,1.98,138.0,1
4043016,4043016,,,0.0,0,0.0,0,0.0,0,0,1,0,6,2025,0.0,0.0,0
4429160,4429160,,,0.0,0,128.0,2,22.0,0,4,6,0,6,2025,2.7,150.0,2
4038941,4038941,,,264.0,2,2.0,0,0.0,0,0,0,38,6,2025,3.8600000000000003,266.0,2
15818,15818,,,0.0,0,0.0,0,27.0,0,4,7,0,6,2025,0.27,27.0,0
4430870,4430870,,,0.0,0,0.0,0,1.0,0,1,2,0,6,2025,0.01,1.0,0
4711533,4711533,,,0.0,0,1.0,0,1.0,0,1,1,0,6,2025,0.02,2.0,0
4569603,4569603,,,0.0,0,1.0,0,22.0,0,4,5,0,6,2025,0.23,23.0,0
3116365,3116365,,,0.0,0,2.0,0,24.0,0,4,6,0,6,2025,0.26,26.0,0
4426515,4426515,,,0.0,0,0.0,0,28.0,0,2,3,0,6,2025,0.28,28.0,0
4426553,4426553,,,0.0,0,0.0,0,7.0,0,1,2,0,6,2025,0.07,7.0,0
4360939,4360939,,,0.0,0,0.0,0,8.0,0,1,1,0,6,2025,0.08,8.0,0
4241263,4241263,,,0.0,0,0.0,0,0.0,0,0,1,0,6,2025,0.0,0.0,0
4569382,4569382,,,0.0,0,0.0,0,23.0,0,3,4,0,6,2025,0.23,23.0,0
12483,12483,,,181.0,1,1.0,0,0.0,0,0,0,26,6,2025,2.42,182.0,1
15795,15795,,,0.0,0,0.0,0,20.0,0,2,4,0,6,2025,0.2,20.0,0
4038441,4038441,,,0.0,0,16.0,0,28.0,0,5,6,0,6,2025,0.44,44.0,0
2972515,2972515,,,72.0,0,0.0,0,0.0,0,0,0,19,6,2025,0.72,72.0,0
4566192,4566192,,,0.0,0,0.0,0,0.0,0,0,0,2,6,2025,0.0,0.0,0
16800,16800,,,0.0,0,0.0,0,39.0,0,4,9,0,6,2025,0.39,39.0,0
4430737,4430737,,,0.0,0,50.0,1,37.0,0,2,2,0,6,2025,1.47,87.0,1
4568217,4568217,,,0.0,0,0.0,0,0.0,0,1,0,0,6,2025,0.0,0.0,0
4361050,4361050,,,0.0,0,0.0,0,6.0,0,2,2,0,6,2025,0.06,6.0,0
3043078,3043078,,,0.0,0,122.0,0,8.0,0,1,2,0,6,2025,1.3,130.0,0
4710855,4710855,,,0.0,0,0.0,0,7.0,0,1,2,0,6,2025,0.07,7.0,0
4249128,4249128,,,0.0,0,0.0,0,0.0,0,1,0,0,6,2025,0.0,0.0,0
15846,15846,,,0.0,0,0.0,0,0.0,0,1,0,0,6,2025,0.0,0.0,0
4035671,4035671,,,68.0,0,39.0,0,0.0,0,0,0,15,6,2025,1.07,107.0,0
4429615,4429615,,,0.0,0,0.0,0,46.0,0,6,10,0,6,2025,0.46,46.0,0
2573401,2573401,,,0.0,0,0.0,0,40.0,1,4,4,0,6,2025,1.0,40.0,1
4429096,4429096,,,0.0,0,23.0,0,0.0,0,0,0,0,6,2025,0.23,23.0,0
4697745,4697745,,,0.0,0,0.0,0,0.0,0,0,0,1,6,2025,0.0,0.0,0
4569173,4569173,,,0.0,0,18.0,0,0.0,0,0,1,0,6,2025,0.18,18.0,0
2991662,2991662,,,0.0,0,0.0,0,28.0,0,2,3,0,6,2025,0.28,28.0,0
4428930,4428930,,,0.0,0,0.0,0,0.0,0,1,0,0,6,2025,0.0,0.0,0
4429022,4429022,,,0.0,0,0.0,0,93.0,2,5,5,0,6,2025,2.13,93.0,2
3929645,3929645,,,0.0,0,0.0,0,15.0,0,2,2,0,6,2025,0.15,15.0,0
4613202,4613202,,,0.0,0,0.0,0,0.0,0,0,2,0,6,2025,0.0,0.0,0
3046439,3046439,,,0.0,0,0.0,0,27.0,0,3,3,0,6,2025,0.27,27.0,0
4599739,4599739,,,0.0,0,21.0,0,11.0,0,1,1,0,6,2025,0.32,32.0,0
4432710,4432710,,,0.0,0,27.0,0,9.0,0,1,2,0,6,2025,0.36,36.0,0
3843945,3843945,,,0.0,0,0.0,0,9.0,0,1,1,0,6,2025,0.09,9.0,0
4427095,4427095,,,0.0,0,0.0,0,71.0,1,3,4,0,6,2025,1.31,71.0,1
4032473,4032473,,,0.0,0,0.0,0,28.0,0,4,6,0,6,2025,0.28,28.0,0
4361370,4361370,,,0.0,0,0.0,0,98.0,0,6,10,0,6,2025,0.98,98.0,0
4426339,4426339,,,227.0,0,20.0,0,0.0,0,0,0,26,6,2025,2.47,247.0,0
3043275,3043275,,,0.0,0,0.0,0,5.0,0,1,1,0,6,2025,0.05,5.0,0
4431452,4431452,,,261.0,3,28.0,0,0.0,0,2,0,26,6,2025,4.6899999999999995,289.0,3
16731,16731,,,0.0,0,0.0,0,21.0,0,1,1,0,6,2025,0.21,21.0,0
3054850,3054850,,,0.0,0,31.0,0,45.0,0,5,5,0,6,2025,0.76,76.0,0
4259619,4259619,,,0.0,0,0.0,0,0.0,0,0,0,4,6,2025,0.0,0.0,0
2976212,2976212,,,0.0,0,0.0,0,28.0,0,3,3,0,6,2025,0.28,28.0,0
2468609,2468609,,,0.0,0,1.0,1,0.0,0,0,0,0,6,2025,0.61,1.0,1
4569923,4569923,,,0.0,0,0.0,0,0.0,0,0,0,1,6,2025,0.0,0.0,0
4882093,4882093,,,0.0,0,14.0,0,14.0,0,2,3,0,6,2025,0.28,28.0,0
3134353,3134353,,,0.0,0,0.0,0,26.0,1,1,1,0,6,2025,0.86,26.0,1
3052096,3052096,,,0.0,0,0.0,0,14.0,0,1,2,0,6,2025,0.14,14.0,0
4911851,4911851,,,0.0,0,2.0,0,10.0,0,1,2,0,6,2025,0.12,12.0,0
4360310,4360310,,,258.0,2,9.0,0,0.0,0,0,0,42,6,2025,3.87,267.0,2
4567048,4567048,,,0.0,0,34.0,0,3.0,0,1,1,0,6,2025,0.37,37.0,0
4686361,4686361,,,0.0,0,0.0,0,0.0,0,0,0,1,6,2025,0.0,0.0,0
4361577,4361577,,,0.0,0,7.0,0,13.0,0,2,5,0,6,2025,0.2,20.0,0
4597703,4597703,,,0.0,0,0.0,0,0.0,0,0,1,0,6,2025,0.0,0.0,0
4239996,4239996,,,0.0,0,27.0,0,28.0,0,4,5,0,6,2025,0.55,55.0,0
4432620,4432620,,,0.0,0,0.0,0,29.0,0,2,4,0,6,2025,0.29,29.0,0
2473037,2473037,,,0.0,0,0.0,0,0.0,0,0,0,2,6,2025,0.0,0.0,0
4576297,4576297,,,0.0,0,0.0,0,71.0,0,3,3,0,6,2025,0.71,71.0,0
4239944,4239944,,,0.0,0,0.0,0,19.0,0,2,3,0,6,2025,0.19,19.0,0
4685415,4685415,,,0.0,0,0.0,0,15.0,0,4,7,0,6,2025,0.15,15.0,0
4432773,4432773,,,0.0,0,0.0,0,90.0,1,8,10,0,6,2025,1.5,90.0,1
4426385,4426385,,,0.0,0,24.0,0,13.0,0,1,1,0,6,2025,0.37,37.0,0
2977187,2977187,,,0.0,0,0.0,0,40.0,1,2,3,0,6,2025,1.0,40.0,1
4430878,4430878,,,0.0,0,0.0,0,162.0,1,8,13,0,6,2025,2.22,162.0,1
4678006,4678006,,,0.0,0,0.0,0,6.0,0,1,2,0,6,2025,0.06,6.0,0
3912547,3912547,,,295.0,2,2.0,0,0.0,0,0,0,27,6,2025,4.17,297.0,2
4259147,4259147,,,0.0,0,0.0,0,58.0,0,6,7,0,6,2025,0.58,58.0,0
3886598,3886598,,,0.0,0,0.0,0,7.0,0,1,3,0,6,2025,0.07,7.0,0
3117251,3117251,,,0.0,0,54.0,1,57.0,0,7,8,0,6,2025,1.71,111.0,1
4034949,4034949,,,0.0,0,0.0,0,0.0,0,0,0,4,6,2025,0.0,0.0,0
4567750,4567750,,,0.0,0,0.0,0,24.0,0,2,4,0,6,2025,0.24,24.0,0
4697815,4697815,,,0.0,0,65.0,1,21.0,0,3,3,0,6,2025,1.46,86.0,1
4241464,4241464,,,347.0,0,13.0,0,0.0,0,0,0,39,6,2025,3.6,360.0,0
3150744,3150744,,,0.0,0,0.0,0,0.0,0,0,0,2,6,2025,0.0,0.0,0
4608810,4608810,,,0.0,0,0.0,0,45.0,1,1,3,0,6,2025,1.05,45.0,1
16002,16002,,,0.0,0,0.0,0,9.0,0,1,1,0,6,2025,0.09,9.0,0
3052587,3052587,,,256.0,2,14.0,0,0.0,0,0,0,23,6,2025,3.9000000000000004,270.0,2
5097554,5097554,,,0.0,0,0.0,0,64.0,1,4,4,0,6,2025,1.24,64.0,1
2976592,2976592,,,0.0,0,0.0,0,51.0,0,2,3,0,6,2025,0.51,51.0,0
4241474,4241474,,,0.0,0,0.0,0,8.0,0,3,3,0,6,2025,0.08,8.0,0
4243331,4243331,,,0.0,0,0.0,0,51.0,0,5,6,0,6,2025,0.51,51.0,0
3043116,3043116,,,0.0,0,0.0,0,44.0,0,2,3,0,6,2025,0.44,44.0,0
3051738,3051738,,,0.0,0,0.0,0,22.0,0,2,3,0,6,2025,0.22,22.0,0
3045523,3045523,,,0.0,0,0.0,0,142.0,0,5,9,0,6,2025,1.42,142.0,0
4430871,4430871,,,0.0,0,25.0,1,0.0,0,0,0,0,6,2025,0.85,25.0,1
4040612,4040612,,,0.0,0,0.0,0,0.0,0,1,0,0,6,2025,0.0,0.0,0
4372533,4372533,,,0.0,0,0.0,0,0.0,0,1,0,0,6,2025,0.0,0.0,0
15864,15864,,,174.0,1,-3.0,0,0.0,0,0,0,23,6,2025,2.31,171.0,1
4360978,4360978,,,0.0,0,0.0,0,1.0,1,1,1,0,6,2025,0.61,1.0,1
4360635,4360635,,,0.0,0,0.0,0,46.0,0,6,6,0,6,2025,0.46,46.0,0
4686728,4686728,,,0.0,0,0.0,0,15.0,0,2,3,0,6,2025,0.15,15.0,0
4688380,4688380,,,222.0,1,0.0,0,0.0,0,0,0,38,6,2025,2.8200000000000003,222.0,1
4431268,4431268,,,0.0,0,0.0,0,8.0,0,2,3,0,6,2025,0.08,8.0,0
3925357,3925357,,,0.0,0,0.0,0,18.0,0,1,1,0,6,2025,0.18,18.0,0
4360749,4360749,,,0.0,0,0.0,0,0.0,0,1,0,0,6,2025,0.0,0.0,0
2576414,2576414,,,0.0,0,-4.0,0,0.0,0,0,0,0,6,2025,-0.04,-4.0,0
4428718,4428718,,,0.0,0,0.0,0,70.0,0,5,5,0,6,2025,0.7000000000000001,70.0,0
3916433,3916433,,,0.0,0,0.0,0,39.0,0,4,4,0,6,2025,0.39,39.0,0
3059021,3059021,,,0.0,0,0.0,0,0.0,0,0,1,0,6,2025,0.0,0.0,0
3128444,3128444,,,0.0,0,0.0,0,0.0,0,0,0,1,6,2025,0.0,0.0,0
3930066,3930066,,,0.0,0,0.0,0,75.0,0,4,6,0,6,2025,0.75,75.0,0
4428557,4428557,,,0.0,0,31.0,0,19.0,0,4,4,0,6,2025,0.5,50.0,0
4890973,4890973,,,0.0,0,75.0,1,11.0,0,2,4,0,6,2025,1.46,86.0,1
4883647,4883647,,,0.0,0,0.0,0,27.0,0,3,5,0,6,2025,0.27,27.0,0
4429086,4429086,,,0.0,0,0.0,0,50.0,1,5,7,0,6,2025,1.1,50.0,1
3051909,3051909,,,0.0,0,0.0,0,0.0,0,0,0,2,6,2025,0.0,0.0,0
3916148,3916148,,,0.0,0,34.0,0,13.0,0,2,2,0,6,2025,0.47000000000000003,47.0,0
4603186,4603186,,,0.0,0,0.0,0,0.0,0,0,1,0,6,2025,0.0,0.0,0
4045305,4045305,,,0.0,0,0.0,0,4.0,0,1,1,0,6,2025,0.04,4.0,0
2577327,2577327,,,0.0,0,0.0,0,0.0,0,1,3,0,6,2025,0.0,0.0,0
4635008,4635008,,,0.0,0,0.0,0,11.0,0,3,6,0,6,2025,0.11,11.0,0
4360423,4360423,,,250.0,1,6.0,0,0.0,0,0,0,32,6,2025,3.16,256.0,1
3930086,3930086,,,0.0,0,0.0,0,19.0,1,1,2,0,6,2025,0.79,19.0,1
