playerId,week,price,score,expectation_gap,momentum,price_change_pct
15847,1,236.36,25.0,0.0,0.059974,0.02399
4240472,1,112.9,1.4,0.0,0.041745,0.016698
4038941,1,251.07,123.2,-0.0,0.060009,0.024003
4362477,1,101.81,0.6,0.0,0.020026,0.00801
3059915,1,188.66,7.2,0.0,0.030405,0.012162
15818,1,227.43,33.6,0.0,0.039217,0.015687
4241457,1,121.19,2.8,0.0,0.019993,0.007997
4430870,1,98.48,0.4,0.0,-0.02071,-0.008284
4241372,1,233.51,30.2,-0.0,0.06001,0.024004
4363538,1,105.08,1.2,0.0,0.03006,0.012024
3929645,1,186.48,22.8,0.0,0.018374,0.00735
3059722,1,129.32,1.6,0.0,0.060013,0.024005
4361307,1,246.71,18.2,0.0,0.060011,0.024005
4037235,1,153.73,0.4,0.0,0.060016,0.024006
4432708,1,208.8,31.8,-0.0,0.031987,0.012795
3045147,1,146.32,25.2,0.0,0.01999,0.007996
4599739,1,166.3,4.8,0.0,0.028784,0.011514
4426844,1,117.63,1.8,0.0,0.033571,0.013428
4429275,1,168.94,15.8,0.0,0.019988,0.007995
4682652,1,115.45,1.8,0.0,0.019969,0.007988
4360761,1,163.97,3.0,0.0,0.049615,0.019846
4032473,1,220.51,12.6,0.0,0.038395,0.015358
4361370,1,251.07,18.8,0.0,0.060009,0.024003
4426339,1,251.07,67.0,0.0,0.060009,0.024003
16731,1,146.77,8.0,0.0,0.020036,0.008015
4569559,1,112.49,3.8,0.0,0.020016,0.008007
3054850,1,245.4,26.2,0.0,0.060023,0.024009
4696700,1,107.96,2.8,0.0,0.02,0.008
3917315,1,217.13,78.2,-0.0,0.019999,0.008
4259619,1,108.37,1.2,0.0,0.006425,0.00257
4635008,1,185.63,43.2,0.0,0.023199,0.00928
3116365,1,164.12,1.8,0.0,0.036795,0.014718
3930086,1,130.57,5.6,0.0,0.060022,0.024009
4242433,1,185.82,17.8,0.0,0.054383,0.021753
4372414,1,104.96,3.0,0.0,0.029266,0.011706
4429501,1,132.93,1.0,0.0,0.06002,0.024008
4360939,1,140.89,4.4,0.0,0.00964,0.003856
15795,1,167.7,21.8,0.0,0.025641,0.010256
4038441,1,172.37,-1.0,0.0,0.052829,0.021131
4690013,1,115.45,1.0,0.0,0.019969,0.007988
4379399,1,240.59,37.6,0.0,0.060005,0.024002
3918298,1,251.07,156.0,0.0,0.060009,0.024003
4573699,1,103.01,6.6,-0.0,0.019973,0.007989
3043078,1,225.58,63.6,0.0,0.060004,0.024002
4259166,1,107.96,0.4,0.0,0.02,0.008
11122,1,112.34,1.2,0.0,0.020016,0.008006
3915411,1,109.14,5.6,0.0,0.017654,0.007062
4429615,1,228.35,49.8,0.0,0.059987,0.023995
4385690,1,210.34,26.0,0.0,0.019982,0.007993
3916387,1,115.45,103.0,0.0,0.019969,0.007988
4373678,1,209.99,18.8,0.0,0.039206,0.015682
4697745,1,103.24,0.8,0.0,0.0,0.0
4882093,1,164.35,2.2,0.0,0.030395,0.012158
3135321,1,139.48,5.4,0.0,0.010402,0.004161
3052096,1,111.08,0.4,0.0,0.016018,0.006407
4911851,1,107.76,3.0,0.0,0.028475,0.01139
4360310,1,251.07,63.6,0.0,0.060009,0.024003
4685472,1,248.9,19.2,0.0,0.060006,0.024002
4431588,1,103.01,7.4,0.0,0.019973,0.007989
4686361,1,104.47,1.6,0.0,0.0,0.0
4685350,1,119.75,0.8,0.0,0.013617,0.005447
4430539,1,182.85,15.0,0.0,0.020027,0.008011
4361577,1,116.89,14.4,-0.0,0.027183,0.010873
4685720,1,251.07,66.0,0.0,0.060009,0.024003
4568263,1,103.92,0.4,0.0,0.004747,0.001899
4239996,1,248.36,33.6,0.0,0.058395,0.023358
4038815,1,194.01,5.2,0.0,0.059975,0.02399
3045207,1,100.4,0.4,0.0,0.019969,0.007988
4239944,1,133.01,15.2,0.0,0.023214,0.009286
4685415,1,183.41,12.2,0.0,0.029594,0.011838
4429013,1,112.25,2.4,0.0,0.020035,0.008014
4430034,1,121.91,6.0,0.0,0.015163,0.006065
4432773,1,249.31,20.4,0.0,0.059994,0.023998
4241416,1,108.83,34.2,0.0,0.020003,0.008001
4372780,1,157.01,1.2,0.0,0.043978,0.017591
4808839,1,151.81,1.8,0.0,0.018381,0.007352
5081397,1,148.13,25.0,0.0,0.0256,0.01024
4036131,1,108.68,22.0,0.0,0.000737,0.0
3116164,1,133.55,4.4,0.0,0.019974,0.007989
4372019,1,160.06,1.8,0.0,0.041614,0.016646
4241463,1,211.38,18.4,0.0,0.059974,0.02399
4360234,1,101.89,0.4,0.0,0.004842,0.001937
3915511,1,115.45,45.6,0.0,0.019969,0.007988
4258620,1,104.35,0.8,0.0,0.004824,0.00193
3123076,1,192.38,11.0,0.0,0.036804,0.014722
5083076,1,218.75,19.6,0.0,0.059991,0.023996
4428678,1,112.9,2.0,0.0,0.018448,0.007379
4239993,1,206.99,9.4,0.0,0.05999,0.023996
3116389,1,128.58,2.8,0.0,0.033561,0.013425
3127310,1,101.85,0.4,0.0,0.003156,0.001262
4601080,1,114.26,13.8,0.0,0.020016,0.008006
11252,1,110.85,90.4,0.0,-0.026,-0.0104
4362238,1,223.21,25.4,0.0,0.0456,0.01824
4369863,1,121.98,28.8,0.0,0.02002,0.008008
4362628,1,225.11,8.0,0.0,0.059981,0.023992
3149687,1,101.69,1.4,0.0,0.012,0.0048
4036378,1,119.89,73.6,0.0,0.030087,0.012035
4361432,1,123.66,16.0,0.0,0.052957,0.021183
4362249,1,115.45,25.4,0.0,0.019969,0.007988
4428850,1,110.43,7.6,0.0,0.039388,0.015755
4379401,1,106.83,1.2,0.0,0.020023,0.008009
4430027,1,216.52,21.8,0.0,0.060009,0.024004
4035538,1,214.53,11.8,0.0,0.055198,0.022079
2973405,1,105.21,5.2,0.0,0.019961,0.007985
4374302,1,246.71,13.0,0.0,0.060011,0.024005
4429795,1,248.26,18.0,0.0,0.056816,0.022726
4887558,1,107.55,0.8,0.0,0.036986,0.014795
4572680,1,100.39,19.4,0.0,-0.093217,-0.037287
4701936,1,120.63,4.8,0.0,0.034609,0.013843
5123663,1,124.16,16.6,0.0,0.020041,0.008017
16339,1,102.01,0.8,0.0,0.020034,0.008014
4689936,1,103.53,0.8,0.0,0.025,0.01
3046779,1,251.07,73.6,0.0,0.060009,0.024003
4047365,1,119.89,28.0,0.0,0.030087,0.012035
4431487,1,90.97,1.0,0.0,-0.069781,-0.027913
4426388,1,197.81,8.8,0.0,0.059973,0.023989
4428085,1,100.56,1.6,0.0,-0.01423,-0.005692
4362245,1,100.4,0.4,0.0,0.019969,0.007988
3117256,1,181.72,8.8,0.0,0.019992,0.007997
2971573,1,113.69,1.2,0.0,0.020027,0.008011
4426515,1,107.96,34.6,0.0,0.002416,0.000967
4242557,1,115.45,0.4,0.0,0.019969,0.007988
4586312,1,127.14,2.6,0.0,0.019986,0.007995
4426553,1,104.95,17.0,0.0,0.016277,0.006511
4258173,1,204.29,8.2,0.0,0.020024,0.008009
4569382,1,116.87,1.0,0.0,0.061918,0.024767
12483,1,119.89,73.8,0.0,0.030087,0.012035
4360238,1,112.49,1.4,0.0,0.020016,0.008007
4360797,1,103.41,1.6,0.0,0.019989,0.007996
16800,1,116.61,15.0,0.0,0.022655,0.009062
4430737,1,119.89,28.2,0.0,0.030087,0.012035
3128720,1,202.7,12.4,0.0,0.019995,0.007998
2983509,1,110.03,6.8,0.0,0.019954,0.007982
4426496,1,107.23,7.6,0.0,0.020038,0.008015
2976560,1,100.4,0.4,0.0,0.019969,0.007988
4386544,1,115.45,8.0,0.0,0.019969,0.007988
3118892,1,109.37,7.0,0.0,0.020023,0.008009
4686422,1,161.78,8.6,0.0,0.02,0.008
4877706,1,159.77,8.4,0.0,0.020017,0.008007
4432577,1,217.13,54.8,0.0,0.019999,0.008
4429059,1,158.11,0.6,0.0,0.020013,0.008005
4429096,1,103.32,4.0,0.0,-0.008795,-0.003518
4569173,1,187.04,7.4,0.0,0.016018,0.006407
2991662,1,109.05,1.8,0.0,0.009572,0.003829
4429022,1,207.43,26.2,0.0,0.060021,0.024008
15864,1,251.07,101.2,0.0,0.060009,0.024003
4613202,1,88.47,3.2,0.0,-0.089683,-0.035873
3046439,1,197.52,18.0,0.0,0.031186,0.012474
3919510,1,110.76,0.4,0.0,0.019957,0.007983
4432710,1,197.62,15.0,0.0,0.033605,0.013442
4427095,1,131.56,17.2,0.0,0.059979,0.023991
4428718,1,217.72,26.0,0.0,0.059973,0.023989
3916433,1,218.59,26.6,-0.0,0.043983,0.017593
4361777,1,112.87,1.6,0.0,0.019967,0.007987
3043275,1,101.21,2.8,0.0,-0.004126,-0.00165
4432665,1,111.65,25.8,0.0,0.020013,0.008005
4431452,1,251.07,92.4,0.0,0.060009,0.024003
4890973,1,238.57,22.8,0.0,0.060012,0.024005
4429086,1,118.65,10.8,0.0,0.022522,0.009009
3051909,1,105.79,1.2,0.0,0.003229,0.001291
4685298,1,100.4,0.4,0.0,0.019969,0.007988
4603186,1,108.6,5.4,0.0,0.0,0.0
4360294,1,149.33,1.0,0.0,0.01999,0.007996
4432775,1,140.14,11.4,0.0,0.020026,0.00801
2976212,1,202.08,16.6,0.0,0.032018,0.012807
4569923,1,101.2,1.2,0.0,0.0,0.0
4688813,1,203.28,4.4,0.0,0.06002,0.024008
3917668,1,109.25,1.4,0.0,0.023157,0.009263
4035687,1,213.91,34.8,0.0,0.024021,0.009609
4874509,1,113.14,8.2,0.0,0.019993,0.007997
3116406,1,171.02,12.0,0.0,0.019977,0.007991
4372016,1,235.53,9.6,0.0,0.060003,0.024001
4360078,1,122.09,8.8,0.0,0.063214,0.025286
2978935,1,100.4,0.4,0.0,0.019969,0.007988
4241479,1,251.07,46.6,0.0,0.060009,0.024003
4047422,1,108.77,6.4,0.0,0.009597,0.003839
2998565,1,111.67,4.8,0.0,0.049042,0.019617
4061956,1,128.27,3.0,0.0,0.020036,0.008014
4361259,1,100.4,10.2,0.0,0.019969,0.007988
4597500,1,140.87,5.8,0.0,0.019965,0.007986
4571557,1,106.13,1.6,0.0,0.019997,0.007999
4242335,1,251.07,22.0,0.0,0.060009,0.024003
3929785,1,104.25,2.6,0.0,0.0301,0.01204
4043016,1,104.25,3.0,0.0,0.0301,0.01204
4429160,1,251.07,31.0,0.0,0.060009,0.024003
4431459,1,241.9,22.2,0.0,0.059993,0.023997
3917792,1,251.07,110.8,-0.0,0.060009,0.024003
4711533,1,125.79,1.4,0.0,0.004802,0.001921
4569603,1,157.44,8.6,0.0,0.032764,0.013106
4575131,1,220.83,30.0,0.0,0.057622,0.023049
3126486,1,207.87,39.2,0.0,0.025621,0.010248
4595348,1,113.02,21.0,0.0,0.019972,0.007989
4429148,1,153.61,2.6,0.0,0.031197,0.012479
4040761,1,117.99,1.8,0.0,0.00797,0.003188
3127586,1,142.18,5.0,0.0,0.039195,0.015678
4569587,1,157.73,16.6,0.0,0.06001,0.024004
4361516,1,129.35,3.6,0.0,0.020028,0.008011
15835,1,193.58,21.6,-0.0,0.059998,0.023999
2576581,1,137.06,7.6,0.0,0.06003,0.024012
3121409,1,106.83,7.4,0.0,0.020023,0.008009
4696981,1,189.84,3.4,0.0,0.059977,0.023991
4602667,1,136.77,3.4,0.0,0.040019,0.016007
4360516,1,98.17,9.8,0.0,-0.021542,-0.008617
3916945,1,144.46,0.4,0.0,0.019996,0.007999
14881,1,96.75,57.6,0.0,-0.0234,-0.00936
3121422,1,115.45,7.8,0.0,0.019969,0.007988
12460,1,102.02,0.8,0.0,0.020034,0.008014
4426348,1,143.56,85.4,0.0,0.060038,0.024015
3068267,1,122.48,13.8,0.0,0.020036,0.008014
4362887,1,165.09,101.6,0.0,0.06003,0.024012
4569618,1,223.31,38.6,0.0,0.027976,0.01119
4427366,1,228.77,31.4,0.0,0.048796,0.019519
3917909,1,100.4,0.4,0.0,0.019969,0.007988
17372,1,103.5,0.8,0.0,0.013287,0.005315
4035656,1,105.42,18.4,0.0,0.019969,0.007988
4808766,1,155.29,4.8,0.0,0.004797,0.001919
4569987,1,120.43,26.6,0.0,0.038529,0.015412
10621,1,105.18,0.8,0.0,0.004786,0.001914
4685247,1,138.33,15.0,0.0,0.019978,0.007991
4361411,1,102.26,8.0,0.0,-0.005146,-0.002058
4819231,1,108.76,-0.4,0.0,0.039515,0.015806
4361372,1,123.8,4.8,0.0,0.019981,0.007992
4047650,1,119.89,21.0,0.0,0.030087,0.012035
4243389,1,100.4,31.2,0.0,0.019969,0.007988
3054212,1,109.23,20.6,0.0,0.005443,0.002177
3115306,1,122.48,5.6,0.0,0.029599,0.01184
2310331,1,104.25,7.8,-0.0,0.0301,0.01204
4371733,1,114.98,7.4,0.0,0.018929,0.007571
8439,1,119.89,113.4,0.0,0.030087,0.012035
4695404,1,118.89,3.6,0.0,0.003975,0.00159
4259147,1,120.26,18.6,0.0,0.032348,0.012939
3886598,1,100.88,6.0,0.0,-0.014757,-0.005903
3117251,1,119.89,36.0,0.0,0.030087,0.012035
4693337,1,100.4,0.4,0.0,0.019969,0.007988
16002,1,107.21,8.0,0.0,0.031774,0.01271
4567048,1,212.29,7.2,0.0,0.032827,0.013131
4241474,1,108.31,8.6,0.0,0.029327,0.011731
4361741,1,115.45,99.2,-0.0,0.019969,0.007988
4040605,1,100.4,0.4,0.0,0.019969,0.007988
2473037,1,105.8,0.8,0.0,0.003228,0.001291
4576297,1,203.3,1.6,0.0,0.060014,0.024006
4430191,1,114.25,0.4,0.0,0.020016,0.008006
3040151,1,115.45,21.4,0.0,0.019969,0.007988
4428209,1,115.45,26.0,0.0,0.019969,0.007988
4426385,1,149.72,22.6,0.0,0.032777,0.013111
2977187,1,204.05,5.0,0.0,0.060003,0.024001
4430878,1,251.07,33.6,-0.0,0.060009,0.024003
4678006,1,131.17,2.2,0.0,0.00958,0.003832
3912547,1,251.07,42.0,0.0,0.060009,0.024003
4432734,1,101.0,0.2,0.0,0.019994,0.007997
4040612,1,103.41,1.6,0.0,0.0242,0.00968
4372066,1,106.83,1.2,0.0,0.033529,0.013412
4360423,1,119.89,107.0,-0.0,0.030087,0.012035
4373626,1,127.75,4.8,0.0,0.077478,0.030991
4567750,1,224.38,45.6,-0.0,0.028802,0.011521
3728262,1,102.21,13.4,-0.0,0.020042,0.008017
4697815,1,200.64,4.0,0.0,0.059995,0.023998
3150744,1,107.04,0.8,0.0,0.003191,0.001276
4608810,1,148.44,0.4,0.0,0.060037,0.024015
4430807,1,119.89,43.2,0.0,0.030087,0.012035
3052587,1,251.07,93.6,0.0,0.060009,0.024003
2976592,1,206.87,11.4,0.0,0.048793,0.019517
4243331,1,149.31,1.2,0.0,0.058397,0.023359
4360248,1,106.09,17.8,0.0,-0.002068,-0.000827
3047876,1,111.04,0.4,0.0,0.019992,0.007997
3049899,1,101.2,1.2,0.0,0.020002,0.008001
4428796,1,99.2,10.2,0.0,-0.011409,-0.004563
16737,1,115.45,15.4,-0.0,0.019969,0.007988
4426502,1,119.89,20.2,0.0,0.030087,0.012035
4596448,1,115.45,25.4,0.0,0.019969,0.007988
4369466,1,100.4,0.4,0.0,0.019969,0.007988
4430871,1,127.57,0.4,0.0,0.059985,0.023994
3128429,1,194.85,31.4,0.0,0.019999,0.008
3122168,1,112.49,1.4,0.0,0.020016,0.008007
3047495,1,100.4,0.4,0.0,0.019969,0.007988
4573318,1,100.4,0.4,0.0,0.019969,0.007988
4241985,1,228.37,28.4,0.0,0.033575,0.01343
4686472,1,171.11,5.2,0.0,0.030416,0.012166
4568490,1,181.03,14.6,0.0,0.032771,0.013108
4360635,1,194.14,6.6,0.0,0.056,0.0224
4686728,1,143.12,4.4,0.0,0.01997,0.007988
4039059,1,100.4,0.4,0.0,0.019969,0.007988
4360231,1,103.41,2.4,0.0,0.019989,0.007996
4688380,1,251.07,33.6,0.0,0.060009,0.024003
3929914,1,103.37,1.6,0.0,0.002427,0.000971
4431268,1,123.32,2.2,0.0,0.014396,0.005758
3925357,1,182.88,10.2,0.0,0.017595,0.007038
2985659,1,102.07,0.8,0.0,0.003248,0.001299
4426338,1,251.07,68.0,0.0,0.060009,0.024003
3124084,1,115.51,1.6,0.0,0.020033,0.008013
4883647,1,190.57,6.2,0.0,0.034392,0.013757
4362617,1,102.8,2.4,0.0,0.019965,0.007986
4430925,1,100.4,0.4,0.0,0.019969,0.007988
3916148,1,237.17,18.6,0.0,0.043987,0.017595
4431280,1,190.18,12.8,0.0,0.027986,0.011194
4367567,1,114.7,0.4,0.0,0.019966,0.007987
3051876,1,156.42,7.0,0.0,0.056795,0.022718
4362748,1,116.53,6.4,0.0,0.019961,0.007984
3911853,1,120.54,1.8,0.0,0.020024,0.00801
2577327,1,123.39,0.4,0.0,0.006378,0.002551
4036133,1,171.04,5.8,0.0,0.020009,0.008004
4259545,1,119.89,16.2,0.0,0.030087,0.012035
4433970,1,115.45,81.2,-0.0,0.019969,0.007988
3042519,1,115.45,29.0,0.0,0.019969,0.007988
4262921,1,217.13,27.2,0.0,0.019999,0.008
4568007,1,100.4,0.4,0.0,0.019969,0.007988
4685278,1,117.26,0.2,0.0,0.024162,0.009665
4608686,1,115.64,3.0,0.0,0.03896,0.015584
4360569,1,206.94,15.8,0.0,0.02,0.008
4258595,1,101.63,8.2,0.0,0.003063,0.001225
4431299,1,82.93,26.6,0.0,-0.181227,-0.072491
4431611,1,119.89,94.0,0.0,0.030087,0.012035
4723086,1,102.71,4.0,0.0,-0.010269,-0.004107
17427,1,101.2,0.8,0.0,0.020002,0.008001
3915416,1,117.59,18.4,0.0,0.024912,0.009965
16460,1,102.6,0.4,0.0,0.019957,0.007983
4382466,1,179.08,7.2,0.0,0.020014,0.008006
3921690,1,142.77,1.8,0.0,0.020002,0.008001
4567104,1,111.45,0.8,0.0,0.02,0.008
3917914,1,118.48,12.8,0.0,0.062408,0.024963
